2030.1 1317.38 513.034 -155.134 41.8745 83.4466 
2031.1 1317.52 512.456 -156.898 42.09 82.1975 
2032.1 1317 510.828 -158.773 42.8122 80.409 
2033.1 1317.8 510.555 -161.629 42.0833 80.5992 
2034.1 1318.13 510.758 -162.88 42.5082 82.6287 
2035.1 1318.49 511.157 -163.654 43.3147 84.3738 
2036.1 1319.17 511.283 -163.443 44.0434 85.7318 
2037.1 1319.18 509.51 -163.277 44.9798 87.3578 
2038.1 1319.19 506.623 -164.377 46.0522 88.5243 
2039.1 1318.91 505.548 -166.17 46.737 88.7991 
2040.1 1319.71 505.689 -166.918 46.8229 88.9108 
2041.1 1319.4 506.021 -167.105 48.095 88.6056 
2042.1 1318.86 505.351 -167.079 50.3424 88.2798 
2043.1 1318.64 505.546 -166.303 52.3104 87.1762 
2044.1 1318.03 505.038 -166.288 52.3478 87.7246 
2045.1 1317.59 504.827 -166.81 52.4165 89.2089 
2046.1 1317.83 504.095 -167.397 52.8402 89.8472 
2047.1 1317.01 503.528 -166.963 52.7595 90.1886 
2048.1 1316.31 502.385 -166.375 53.2281 89.8931 
2049.1 1315.2 501.814 -165.835 53.2404 90.2387 
2050.1 1313.17 500.261 -165.33 52.851 91.2096 
2051.1 1312.2 499.616 -164.825 52.6889 91.9108 
2052.1 1310.95 499.189 -165.169 53.4284 92.803 
2053.1 1309.4 499.026 -166.023 53.67 92.0769 
2054.1 1309.45 498.51 -167.029 54.5801 91.4721 
2055.1 1310.26 497.475 -167.257 55.5027 90.9782 
2056.1 1309.88 498.218 -168.146 55.1975 90.739 
2057.1 1308.64 498.807 -168.806 55.671 90.6671 
2058.1 1307.94 498.444 -168.169 56.6012 90.3239 
2059.1 1306.81 498.823 -167.398 56.7268 90.0855 
2060.1 1305.95 498.645 -166.73 57.6296 89.7101 
2061.1 1305.01 498.751 -167.471 58.2836 90.3139 
2062.1 1304.67 499.075 -168.927 57.8943 91.6743 
2063.1 1304.54 498.342 -169.632 57.9993 92.2929 
2064.1 1304.48 498 -168.682 57.4589 92.8769 
2065.1 1304.31 496.255 -168.54 56.425 92.7892 
2066.1 1303.53 497.022 -168.334 56.4227 92.9069 
2067.1 1302.67 496.876 -168.655 54.8322 92.7481 
2068.1 1302.27 498.184 -168.901 54.0942 91.7613 
2069.1 1302.56 499.745 -168.319 53.4264 90.8237 
2070.1 1302.47 500.06 -168.509 52.0311 89.9092 
2071.1 1301.86 499.861 -168.943 52.015 89.5818 
2072.1 1302.61 500.086 -167.757 52.5099 88.9399 
2073.1 1303.67 500.522 -166.995 52.7883 87.621 
2074.1 1304.61 500.991 -166.155 52.6393 86.1445 
2075.1 1306.05 501.102 -164.925 51.8496 85.1726 
2076.1 1307.12 501.312 -164.23 51.8597 84.6791 
2077.1 1308.22 500.965 -163.886 51.9544 84.5634 
2078.1 1309.06 499.297 -163.185 51.9616 84.4968 
2079.1 1310.19 499.209 -162.933 52.0034 83.7373 
2080.1 1311.42 499.669 -161.892 51.671 82.5187 
2081.1 1313.15 500.819 -161.24 51.7803 81.7903 
2082.1 1314.05 502.448 -161.09 51.7848 80.7948 
2083.1 1314.65 503.51 -161.72 51.1991 80.4311 
2084.1 1314.96 504.119 -162.635 49.8974 78.4508 
2085.1 1314.76 504.214 -162.895 48.5459 76.5049 
2086.1 1314.54 504.611 -162.66 47.8894 74.8554 
2087.1 1313.99 504.271 -161.321 47.7959 72.9557 
2088.1 1314.01 503.808 -162.071 48.4795 71.8175 
2089.1 1313.66 504.184 -161.481 49.7347 72.7486 
2090.1 1314.26 504.865 -159.398 50.8855 74.0835 
2091.1 1315 504.661 -157.409 50.1878 73.2479 
2092.1 1315.31 503.586 -156.672 47.9305 72.8046 
2093.1 1314.63 502.401 -157.406 48.1804 72.6822 
2094.1 1314.55 502.87 -158.697 49.0286 73.2199 
2095.1 1313.95 504.244 -158.407 48.8464 73.6212 
2096.1 1313.8 505.268 -157.676 49.1778 73.701 
2097.1 1313.73 504.234 -158.345 49.1868 73.4331 
2098.1 1314.24 503.827 -159.053 49.1142 73.0059 
2099.1 1314.57 504.352 -159.392 48.2292 73.0696 
2100.1 1314.66 504.507 -159.721 45.5922 74.3773 
2101.1 1314.85 504.233 -160.184 44.091 75.3502 
2102.1 1314.19 504.367 -158.552 43.3367 75.3699 
2103.1 1313.47 502.254 -158.726 44.6377 74.8767 
2104.1 1312.15 500.419 -158.951 45.8349 74.4692 
2105.1 1310.86 498.803 -159.659 47.1387 74.7265 
2106.1 1309.78 499.364 -159.673 46.8302 74.6035 
2107.1 1310.06 498.879 -158.936 48.0593 73.2416 
2108.1 1310.39 497.601 -158.064 47.7387 71.6212 
2109.1 1311.87 497.449 -157.599 47.4436 71.1242 
2110.1 1311.66 498.271 -156.945 47.1076 71.0212 
2111.1 1312.11 499.17 -155.554 46.3038 71.5396 
2112.1 1311.76 499.334 -154.263 45.7068 70.6518 
2113.1 1312.66 499.567 -154.114 45.3821 69.9485 
2114.1 1313.27 499.301 -153.377 45.4608 68.989 
2115.1 1312.43 499.003 -153.023 46.4847 68.2422 
2116.1 1311.66 499.17 -152.504 47.9563 66.8708 
2117.1 1311.88 499.753 -152.517 49.4159 66.8011 
2118.1 1311.75 500.59 -153.715 49.3224 67.6212 
2119.1 1310.47 501.164 -155.09 49.0507 69.1718 
2120.1 1308.48 500.932 -155.46 48.3685 69.2406 
2121.1 1306.96 502.256 -156.549 46.6779 69.1135 
2122.1 1306.42 504.568 -156.755 47.5342 68.9591 
2123.1 1306.66 504.699 -157.106 48.8979 69.1926 
2124.1 1305.45 503.642 -156.949 50.9316 68.0954 
2125.1 1304.36 502.34 -156.878 53.022 67.8381 
2126.1 1303.54 501.233 -157.501 54.3185 68.1066 
2127.1 1302.36 500.531 -157.055 54.4031 67.7369 
2128.1 1300.75 499.226 -156.195 54.7437 68.0523 
2129.1 1301.31 498.249 -156.952 55.3598 68.0427 
2130.1 1301.29 497.789 -159.078 55.0373 67.8558 
2131.1 1300.93 497.974 -160.474 55.0599 67.2535 
2132.1 1299.74 498.795 -160.3 54.9202 66.7959 
2133.1 1298.78 498.72 -160.106 54.5008 66.9684 
2134.1 1297.59 498.586 -159.026 53.8639 67.6118 
2135.1 1297.99 498.927 -157.906 53.4283 66.8932 
2136.1 1298.45 499.728 -155.473 52.3506 65.8265 
2137.1 1298.64 498.356 -154.962 50.371 64.8568 
2138.1 1297.34 496.075 -154.95 48.2505 64.4196 
2139.1 1297.07 495.269 -154.464 46.8349 64.3436 
2140.1 1296.26 496.247 -154.674 44.6722 65.2796 
2141.1 1296 495.639 -154.053 44.005 66.11 
2142.1 1295.23 496.071 -153.891 43.2178 67.2225 
2143.1 1293.49 496.392 -152.906 42.3182 68.3331 
2144.1 1293.56 497.027 -152.267 41.962 68.3209 
2145.1 1294.47 497.827 -152.918 41.3371 66.9633 
2146.1 1294.53 499.421 -152.952 40.2716 66.686 
2147.1 1293.84 501.959 -153.875 39.4015 66.6088 
2148.1 1294.11 503.936 -154.758 41.1142 66.4282 
2149.1 1293.6 505.254 -156.056 41.6302 65.5796 
2150.1 1294.28 506.063 -155.865 42.1963 65.691 
2151.1 1295.17 507.414 -157.128 40.9881 66.4309 
2152.1 1295.98 508.147 -157.045 40.3327 66.7025 
2153.1 1295.92 508.394 -156.056 39.7231 66.6343 
2154.1 1295.68 507.54 -155.53 39.1284 66.4647 
2155.1 1295.54 506.141 -155.264 37.7981 65.9928 
2156.1 1295.91 505.545 -155.352 36.7966 64.7808 
2157.1 1296.21 505.739 -157.48 37.2339 63.8214 
2158.1 1296.82 506.258 -159.57 38.4992 62.0546 
2159.1 1296.89 507.356 -160.634 38.9922 58.9307 
2160.1 1297.21 508.183 -161.036 40.3546 57.7286 
2161.1 1296.94 508.317 -160.473 40.3171 57.1796 
2162.1 1297.22 509.058 -160.392 40.0048 57.5942 
2163.1 1297.96 511.327 -162.039 41.1238 57.6928 
2164.1 1297.03 513.045 -162.203 42.295 57.4642 
2165.1 1296.45 514.043 -162.361 43.0962 56.8918 
2166.1 1297.15 514.379 -163.667 43.2103 55.7657 
2167.1 1298.18 513.828 -164.61 43.6034 56.8698 
2168.1 1298.5 514.065 -164.326 43.3878 58.7055 
2169.1 1297.43 514.284 -164.276 43.1438 60.2438 
2170.1 1297.09 514.816 -163.758 41.3388 61.3903 
2171.1 1297.25 515.53 -163.424 40.609 61.5271 
2172.1 1298.2 516.557 -162.949 40.7922 61.5686 
2173.1 1298.66 517.438 -163.067 40.5028 60.7428 
2174.1 1298.49 517.825 -161.891 39.4665 60.703 
2175.1 1298.44 516.658 -159.899 38.9487 59.8837 
2176.1 1298.55 515.781 -158.301 38.7287 59.5409 
2177.1 1300.52 515.402 -157.752 39.1114 60.3869 
2178.1 1302.33 515.264 -158.168 38.8652 59.8532 
2179.1 1304.01 515.723 -158.407 38.6583 59.5246 
2180.1 1305.6 515.444 -157.831 37.3067 58.9216 
2181.1 1305.8 515.101 -156.48 36.2639 58.3917 
2182.1 1305.61 515.312 -155.218 35.0755 58.947 
2183.1 1306.89 515.519 -155.892 34.1151 59.1802 
2184.1 1307.66 516.407 -156.72 32.775 59.164 
2185.1 1308.65 517.239 -157.029 32.1517 58.2193 
2186.1 1309.23 516.726 -157.702 31.776 57.4048 
2187.1 1309.2 516.775 -158.117 31.4499 58.1715 
2188.1 1306.96 516.649 -159.313 32.4222 58.7669 
2189.1 1306.57 517.572 -160.5 33.4549 58.8178 
2190.1 1306.29 518.382 -161.36 33.5643 58.0729 
2191.1 1305.16 519.238 -160.508 33.9972 58.1695 
2192.1 1304.66 521.001 -160.707 33.0904 58.4694 
2193.1 1305.04 522.56 -160.147 32.0142 58.4367 
2194.1 1305.41 523.03 -159.636 30.5329 57.8666 
2195.1 1306.61 523.791 -159.835 28.7776 57.2485 
2196.1 1308.16 524.526 -159.413 28.8732 56.7928 
2197.1 1309.52 524.522 -160.335 29.1772 57.2651 
2198.1 1310.01 524.256 -160.419 28.5991 56.9941 
2199.1 1310.38 523.725 -161.514 27.8717 56.6002 
2200.1 1310.65 524.079 -161.775 28.2053 55.8966 
